aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
171.4298570706048,95.81569351054407,44.40659576994552,3.9187852844303204,0.8515002739526063,1.6665161427377462,0.3161011226000937,0.01862833378980638,0.4613905979479191,0.16309976695156403,0.13324769440072487,0.3416161925860241,0.13403389983581165,0.016490182866994413,0.053423443673240395,0.006674044059618013
