aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
181.93201641348216,91.65882039432108,38.42594458399992,4.034310544542813,1.2307223573838288,1.3319928501122156,0.29273516173152986,0.014642675442956504,0.4725687806037385,0.17218726300665851,0.1292160591845293,0.33954445596425614,0.10329090112163883,0.01765346754049376,0.05156747862408507,0.006744502806128438
