aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
162.09588512122002,117.60669442967396,59.33386625559732,4.125865978251573,0.6515007027652691,2.388004943931177,0.36834337278432366,0.040533250920423404,0.48050394204973496,0.14557391810047615,0.1625931873839968,0.34980003809778804,0.19224704329261974,0.019928201130599447,0.05786400726181315,0.005492179621187799
