aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
181.87216330531044,108.96734573844488,44.503365087752535,3.9592512328249767,1.1302244291713017,1.5196760836922367,0.3060146797840352,0.01858591235712172,0.48016747137562776,0.1701690049301208,0.13380153107649612,0.3435465119535761,0.11718774132803175,0.017094293935172124,0.05712387780444585,0.006400836403171063
