aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
137.7198646493908,91.05930103494829,39.49540075772674,3.1767543332728962,0.7917445652395959,1.361552212664654,0.23998002199916194,0.017557441327538757,0.370319999908457,0.12718305003382815,0.10548149972888173,0.2645266765739417,0.10548015959960536,0.013415186141602548,0.0468796066304451,0.004903365099939332
