aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
194.50668954303507,78.81418245517176,20.572802913366342,0.8455757646146052,3.02348017113341,1.1206494827712694,0.30809389663711034,0.01762260999222502,0.1274219651915495,0.07125926940383943,0.009490272918078135,0.1668103812256723,0.05307291652790908,0.013502411718732189,0.021669637077017204,0.005425373671293643
