aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
175.78037794538488,112.96622504390294,70.51276443961719,6.395902888491861,1.088719865808643,2.8634723843127796,0.367013591216049,0.04519095847201838,0.510988749753927,0.1351091577392272,0.17729481040445103,0.3480718322171062,0.240785072034783,0.02919455641396455,0.06387890762626713,0.005098973629783113
