aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
138.66659338064872,84.40187573403297,54.43376963085244,4.8856990359325545,0.8535235124606823,2.2422216229950713,0.3289065012297259,0.030971002029319197,0.4065117476448828,0.10773003908086955,0.1424369254729259,0.28117167165112605,0.1939668433967743,0.02239959600967923,0.050520321437580056,0.004872294625001012
