aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
163.12677840831674,93.96603193855384,48.09831032883689,4.603556408774736,1.2638189585041386,1.6042472251272506,0.27847470852102885,0.02154331899833428,0.4146609223689308,0.1424932463637756,0.1176526270364935,0.29635153061762487,0.12312574862098523,0.017162675410756674,0.05662743652890477,0.0059159468213750436
