aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
151.91845977227587,92.12591953301185,53.040439431946794,4.988291555800445,1.0315512069500483,2.0216036330809946,0.2851487885574381,0.03385144327246675,0.40915173994108134,0.12163968832661465,0.12313412962867293,0.2880814027390759,0.1763270067298393,0.02019657830561399,0.05737885982277656,0.006226062904527428
