aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
185.96168397617117,97.21960192744842,58.39520634365144,6.357038522751207,1.6715273647045903,1.9923694207212492,0.32886950893659106,0.02443715863131724,0.48277679800407514,0.1521404700177738,0.13021523878001606,0.3390757006423545,0.17071116585678203,0.022357911688931982,0.06961872252164436,0.011339998282877592
