aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
155.89899756112496,97.11872174454642,44.03207496874544,4.583958249606293,1.12310604710541,1.3376974634795937,0.23202159958073526,0.04126211891047991,0.31222929314030223,0.09987196502448524,0.07443279030450431,0.24080812256941198,0.11708888564552886,0.011796675840764007,0.03955220166661086,0.0011634750753006162
