aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.04509688389576,149.4478222881073,56.52612428938274,41.16548036613963,10.284364967940556,5.571452580764833,10.230675764400488,3.360542763158637,0.330910689750486,0.3942812296934917,0.12604520880765877,0.9624868028675077,1.211677391479969,0.27853289525175057,0.4213811963614222,0.03367324088219728,0.14747392684155625,0.10924917904308303,0.26335343486088714,0.04952200227318587,0.060133224854238075,0.07486506970727255,0.052258162767901586,0.3115757628901296,0.01991992149613532,0.003048059181818582,0.027141639471976745,0.12885333725019468,0.1576679571337011,0.03673608452088957,0.07258322203518824,0.015064313582628509
