aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
7.079643297955759,160.10422491930575,49.54643956899869,43.698072856098975,10.363641975947292,5.437283569843799,10.823088554925947,3.2086299401071616,0.534175638308438,0.6793844815145064,0.16511177740927568,1.137129256214209,1.2125116419264943,0.2822167001911239,0.4916265594259022,0.05018578228983175,0.15980576494135532,0.11290108083373221,0.2385729654782195,0.04284234358940032,0.0590380000541603,0.0807860671842496,0.04417468703928408,0.3441271663848387,0.010286196443588028,0.004153755246295166,0.02788404231905896,0.1464102265302481,0.17016628300894387,0.041128357995243676,0.08201251740629058,0.015327078616639884
