aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
4.875562802678274,142.01927381206244,51.09301688762774,40.92006935102674,9.358285294630843,4.879860908359034,10.69833008006661,3.5913439996782044,0.3315129163489469,0.40687884874987473,0.15336697336908894,1.0830441661328682,1.2178388872306045,0.27932739479039315,0.4176588525786351,0.03602437031422779,0.14890964742245558,0.10545818932906284,0.23616636762222507,0.0433363251011365,0.05665794033381975,0.07279146735979343,0.04734413239136447,0.3050100642687857,0.020583668938823577,0.0014983153999500174,0.022589307932765167,0.12920265973091946,0.16004970251130043,0.03515334016222539,0.06904738951475646,0.013828494383181303
