aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
7.181184981906614,162.3991200451095,49.32629786264411,48.211704869554104,11.029296261983689,4.601700292297692,11.459240955299686,3.6632110788186547,0.8683820663204904,1.1330759574004654,0.30789509051962405,1.5596321731322642,1.0686808089899082,0.3453019412559148,0.5603137221991638,0.06407250357741595,0.1952547122607132,0.13692264809600319,0.20923322030196667,0.038031913026908434,0.06377980655608338,0.08845460985232907,0.047205703198959705,0.4106852581820434,0.007585440524884553,0.010428399394714303,0.035081151114112905,0.19539598238234987,0.1746287177970185,0.049290616877233594,0.0887638079775152,0.016153224513338088
