aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.502061610627333,139.48306576193036,44.120954986426256,39.33328075259095,9.194541161787695,5.085991370511488,9.504648221471728,2.823211129921734,0.36283238271124985,0.46164299835170114,0.12507723458601314,0.9803034558409911,1.139905321218113,0.23970067131802586,0.4104876323594942,0.03952085377790103,0.13627865654028243,0.09666659581913191,0.2177347958886183,0.04150425906610938,0.052367583419673534,0.071211157863641,0.040740540048465904,0.27656899392343925,0.012184954251303596,0.0025069724911745426,0.02253849783356024,0.12105283097042509,0.15153518949454206,0.03364393562369401,0.06902754619234501,0.013515703857550599
