aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.379100963867723,147.84453436707244,50.30391406855026,40.55107484009929,10.033357986311405,5.926242130207622,10.406353184107292,3.201029325972231,0.24337461447713618,0.3080388894034289,0.0956106089615683,0.8747663447185631,1.345815077731253,0.239659255431772,0.407344487792513,0.0359206991543268,0.1412810465177162,0.09941833937209463,0.2497704311122504,0.046386372735882475,0.05684581386990529,0.07543616943350223,0.04847918358941588,0.26434704878122783,0.019888365630759935,0.001715938426466691,0.024136151548234067,0.10958103607606737,0.16231152818910588,0.031917002976275435,0.06865971796628154,0.01388641411785686
