aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
6.1566338670916005,165.92789296461146,54.98130994580598,47.29195146663931,11.108683033158933,5.409638534981922,11.414102198212703,3.6065341002728624,0.6015660848306934,0.7526666795581313,0.20763905202175384,1.3280189410066814,1.2271489142052152,0.321499158562454,0.5196349997156123,0.05020773911453021,0.1693717563707857,0.12707574223934306,0.25690235018155677,0.046098093200285,0.06376532497285875,0.08243257581526127,0.04876330802092283,0.385822122040746,0.013594794389968246,0.00512864206444828,0.0303499514227184,0.16792624743778475,0.18123852590159115,0.044578972698896685,0.08506037807791945,0.01639121629068808
