aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
177.68417584503436,92.61992397129977,11.383474320233704,22.813034297075284,1.3695826467853238,2.4246399023987024,1.597697718708368,0.762389108207453,0.30289658627189686,0.19414296118123978,0.13903613684055807,0.4944947276669078,0.033479322727470666,0.15808409888644565,0.2566862367338953,0.07738749881458365
