aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
241.38749908845,52.08349653113044,4.928827584322791,10.416839672752152,1.5146130598329854,0.9863110142519316,0.8338854552947264,0.03188574810584724,0.1463110429407557,0.03429994210947742,0.5869054754559272,0.08039977893384495,0.07547221576294261,0.10174768732165781,0.02087938611696129,0.004435933608937833
