aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
205.2836111333891,44.55680690178234,2.8201180887193606,7.49473474250721,0.9125262481425853,0.9564190516226456,0.7306428876152493,0.03646174316584158,0.12087898676892124,0.027664053742221216,0.5140072676769836,0.0625239944096165,0.06789331675925432,0.08775644854180194,0.017184507016903133,0.004554396187676636
