aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
248.38206381573647,54.7837125106612,4.0944028278632825,10.524907253109081,1.518988150922869,1.113323013479331,0.8815702840086309,0.03474170007124932,0.1596751605983633,0.035147343837274025,0.6104762929411541,0.08291584271960921,0.084912154034589,0.10716784177584367,0.022507086050323134,0.004856482290623935
