aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
224.320203209212,46.08816491505824,2.568858136558929,7.196683526274334,0.9047292079663943,1.1599822170259013,0.7573174626598219,0.03863648314986108,0.15223235217559863,0.026002025667984874,0.5689428610405872,0.06250071445594128,0.08218878802065188,0.08722931119041263,0.020452334655612896,0.0054260804096183226
