aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
207.04014450733598,47.46143812196799,2.830465464391209,7.741081521035559,0.940899982063371,1.1046711482119078,0.7824710738003707,0.043015209340820586,0.1257430176290231,0.030767495079650764,0.5221933899612827,0.0658824477010692,0.07755815137316924,0.10077586119613209,0.017801288341771044,0.00495497782237335
