aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
200.6184978190123,46.035003857289304,3.0819741778334944,7.438255264166372,0.9664632941914822,1.1762386063859955,0.7420191774890984,0.044575640222889415,0.13020105408590985,0.0319664038499945,0.509721944711232,0.065649213002421,0.08582525593503387,0.10665296679072224,0.017704505194584698,0.004824845792913661
