aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
248.84799506341022,52.31380153131043,3.1597405273620316,9.284790355086523,1.3223457285149314,1.1673329918586757,0.8411667313461917,0.035489441200431834,0.17046094202758197,0.03129252485607523,0.6173626984023978,0.07706291759894023,0.08905168312879336,0.09925980128438307,0.02304604448603001,0.005279171092112495
