aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
201.44648385367339,46.716245279147635,3.7417519298189488,7.1085384522376645,0.9324449017170212,1.3188882160517132,0.7584649992664777,0.05369813359865233,0.13273830994665375,0.032557725743411856,0.5191145372868051,0.0645647558950904,0.09375674464880833,0.11378777794689074,0.01775290841934746,0.004879015119578313
