aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
256.58741567665305,61.328596700070655,4.249448843509855,8.767315236198064,0.9186634474777181,1.6024700263000948,0.996715749294165,0.07815423572657583,0.1448872555874069,0.043493240320675364,0.6579050690340781,0.07815070597116838,0.11246776462839715,0.14930384266118096,0.01980654693105912,0.006991971773702974
