aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
211.33734098875493,45.11665918285273,4.267789015602133,8.941057895409678,1.304193076180826,0.8582897118107273,0.7220482858400114,0.028147675640421633,0.1289950895811661,0.02882785368803568,0.5138804855954361,0.06893731372478998,0.06546277326274917,0.0858987117708004,0.018198223314180757,0.0038584832242375884
