aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
222.9861831668642,49.473117508823684,3.09651968893312,8.690717609782176,1.1466869210484785,1.0801293864630734,0.8064321363004571,0.0376816743890976,0.14055479781095045,0.03148888669153639,0.555682705488902,0.07198384871143193,0.07953367873636341,0.09998414091440361,0.019672590619732498,0.004870922726184398
