aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
235.83134398581836,47.917244968551216,3.2099980717275374,8.774558833783718,1.3398555466766493,1.0150320442985765,0.7527183448867786,0.028295302079385052,0.16699584420766128,0.02678785130846599,0.5766296036781061,0.0706747992477161,0.08158482380207414,0.0835624584083472,0.022347946137019292,0.004548167591273561
