aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
235.00683860886727,45.53048630256481,4.023302633606969,8.220519588941999,1.2451301412461762,0.9293127750252257,0.717767147741642,0.028101824703873988,0.15694001543864988,0.02406546048025451,0.5787148190839527,0.06516730667518464,0.07171798752220686,0.07573685124035126,0.021279209688308848,0.0044643695376660264
