aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
229.6278122283743,52.25872787455437,3.5137921269957126,8.10540869488471,1.0361525350275522,1.3995856345433362,0.8510588089922594,0.05257020651247515,0.1514792579877016,0.034105865564876915,0.5877258757387009,0.07182414541095947,0.09726741454387342,0.11708890858701632,0.020703114254449807,0.005569292174986277
