aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
148.24285467658888,174.6376252148935,16.53059272410571,13.046125370998242,1.0623407425433897,0.8695656121567709,1.269730087985892,0.3653062083114714,0.2961245488594545,0.03793353379572805,0.06362992310113771,0.2556079751306053,0.20342337518464332,0.03381768751459866,0.15575421911836013,0.008976437919190446
