aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
119.47563310734384,166.04846439774138,15.837365005896935,12.376936399474896,1.1661400823439323,0.8070766890010501,1.1911015859329859,0.32731497773498114,0.26421050916504774,0.028674247217858006,0.0663114982352444,0.24847412738616476,0.2144299805957386,0.03203222419713112,0.15104873420145493,0.009368116554086106
