aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.04134407482546845,0.05317615239985823,0.003869978456682915,0.01685481235183851,0.23364488515708773,0.0651005446630334,0.024793449954929634,0.0490276112239781,0.04996381932263853,0.5620943384831354,0.0018087021399643662,0.45045033594342054,0.028479687488896347,0.013132073357849612,0.024761660683065654,0.19898971802518503,0.023757595668549267,0.0005860102652749691,0.0471753305889915,0.08388733431710463,0.935917713430842,0.04188570724851403,0.2176130021457293,0.43527339389560116,0.36590174821519567,0.3420527671630498,0.5911712915916031,0.2593393461986101,0.014781651239612113,0.0875802357946472,0.005178153872102206,0.036434995027996235,0.14433099510357147,0.13602344001728198,0.26860218542335346,0.07499507828886219,0.03579973864986449,0.010143654346207337,1.050585073005867e-05,0.0633298251523123,0.12633203435339313,0.2696856003163256,0.10194785036853314,0.2461984382326308,0.09272611045430461,0.0005169983022225101,0.02827416524752129,0.04269414257788887,0.000814122043107662,0.0017266164903807985,0.014663623882843436,0.00281326201611712,0.06937312515521295,0.0011996546871840502,0.006801211987090083,0.011738028776514373,0.02325066171044734,0.011526111801821037,0.04293764840045497,0.01513865059562359,0.020094595962709884,0.0006263507308889553,0.0026195428928674973,0.0005617042647483826,4.795509225052353e-05,4.4647179130317085e-06,0.00032270578407985064,0.00018699792391779584,0.0019570148441035483,0.0010215287325000886,0.000152652663405696,0.002584363840705508,0.0023034534809174075,0.005320425971540637,0.0011292530975305602,0.004611363563638452,0.004441490470491306,0.0004109808482415137,0.00280743123233244,0.0026589868533902126,0.0017721963440793036,0.00029152164104214535,7.262433989610364e-05,0.006050790035855366,0.03713367320475365,0.01080422405821149,0.014459112546909696,0.03499700879079579,0.016371256815017263,0.025987740247365686,0.026970459693922297,0.012203208995770024,0.0046513626570635095,0.014741484147874009,0.007819697264731845,0.007301867806221544,0.027623033395200915,0.02348857609763156,0.050188528497957886,0.011123766033536086,0.012090435635741746,0.00456831059577521,0.0007056414071909286,0.019708644022955576,0.022220212610884263,0.04812796297480053,0.016121092130677236,0.049718216425241275,0.01891621911033815,0.000362576304410483,0.005823894331136491,0.008628269064805533,0.00012409484744884867,0.0004722535270246923,0.0022313237295103743,0.00043160774026183174,0.01540802870424475,2.3596081033581665e-05,0.0027145623208429687,0.003389381559420805,0.00465468937616769,0.001312768632009487,0.004990535927621622,0.0032400104749621362,0.00353908842374307,3.955065569224141e-06,0.001480333243154115,0.00016870022618022416
