aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
3.159037045264851,27.74611367603299,3.1145013502486796,4.720104286021774,104.62834134378895,29.613867092336026,45.6938664409024,8.069951527368758,9.273381743225725,5.622303304918367,28.604587219849513,0.3437532469519838,22.113881376110093,7.9152300338417705,7.466128460385261,0.22105275403133762,1.5128917506778223,0.09639795830953878,1.0003203889449428,1.694244207903536,1.2076784669015037,0.027270648498462762,1.6834250110660578,1.2979257591843676,0.6394044557672687,2.5724066077294303,3.290657056426248,0.3675009477161219,4.004564000902836,1.125757500484126,1.0657457387924965,0.0237876032420436,0.05136670238968373,0.002346870079531448,0.09922103359786495,0.04908608404800286,0.0071250232580168,0.0011187467800204147,0.00021523650007797181,0.029908985605690296,0.23149151270265925,0.0060808699292057705,0.3237740409999611,0.04217191340143444,0.0010063501231602399,0.008107333430995716,0.005350636121404731,3.1318951776039533e-05,0.347988863668995,0.0013513670284598892,0.17706007903483292,0.24837358690180547,0.24776282928461724,0.025651254235262124,0.4329957411273269,0.48897734933035625,0.1299850981238382,0.49004354778466386,0.8300847733966965,0.023580185458594763,1.0826421909903594,0.41769676844245573,0.2442384499540103,0.0004959722115147104
