aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
3.75346538970043,26.598832419312007,0.9747081246947014,4.522781013688039,84.21254288170867,19.655353194031417,39.835076474275695,3.423979548693439,7.145767986655215,3.98021927587378,16.910255570247166,0.05898304433521337,14.292978681240236,7.973374132425002,4.939369362856035,0.255247029155794,0.9064108760456414,0.005327107455767297,0.28661500159443454,0.5789416454794656,1.3685624922924384,0.015931283409581245,1.8974910342706184,0.5338674019784749,0.4789515637370403,1.8318876793285048,1.9748100972425877,0.0644724959361213,2.827562306733902,0.9687480524371983,0.7188368736682709,0.021972320398748177,0.023372812348416993,0.005805975570408541,0.06535702291608299,0.04508609229681007,0.0010597976419984849,0.009036820387104277,0.0015213822617014916,0.007322679885748327,0.14151277913913513,0.000796466870798622,0.1191164536336547,0.0013808510722951046,0.002954011888766213,0.00025609367166571604,0.001593753790182658,0.0015687833395433733,0.2355079025350956,0.010236449974478638,0.05118737650411541,0.07644944744144813,0.28283628388341103,0.00025181176039643365,0.4925729306561768,0.22947013114245904,0.10695608448304733,0.36369534434145545,0.5376612193673305,0.000422420041268363,0.7607752220978835,0.3629011557238174,0.15615356774314204,0.00020888191928565536
