aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
3.1157082073581006,28.047838543491572,2.065612009959392,4.456019814658346,100.8482467892836,23.602497099506913,46.918938364292465,4.879899514101452,9.111288898171614,5.488481001536234,21.753748456995446,0.004969330199806309,17.361017096218397,9.073149545626775,6.267889649222553,0.2745996454060172,1.142482128455165,0.02627026142414908,0.4684410631439919,0.9101959334290574,1.6376945804543592,0.010148267389606128,2.0531385498889003,0.7723752426481996,0.6402560858813363,2.396441820196729,2.52081033125877,0.1588634816428044,3.427829671223298,1.1292153578994697,0.9511514011899405,0.02675228437608407,0.030881091107685443,0.006788738306857492,0.07518134040635606,0.05590647057844252,0.0016186350476171806,0.007035167203993866,0.0006976167323172077,0.013511656220996303,0.1810682801990325,0.0019499780869040126,0.17628200274948952,0.005981787505646732,0.002228370434645349,2.3134317957159946e-05,0.001960391807832141,0.0009512597746106629,0.29015569145477205,0.005508996391729717,0.08468872265598049,0.1266364044776396,0.3375248336608574,0.0012448855162797532,0.5276478529494119,0.3184517212110483,0.14247971931082243,0.47750193314879186,0.6788594932946553,0.006609409238529037,0.919575009865087,0.42172948667344445,0.20643168394528688,0.00023890194954711574
