aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
1.950937469852855,26.675241806099855,3.1700202325716216,3.8206148801763415,106.94777449236496,23.50269107605771,51.74498255472766,4.647842956362113,9.59985243955564,6.019121036574804,22.143753541163278,0.018889298922115685,18.17523209952357,9.073887535554524,6.820121892420436,0.26805835513692666,1.1449318659128493,0.03762323823278696,0.463589611064478,0.9489939126681501,1.7840502969063121,0.01098155828564152,2.2488408590632774,0.7340798885191163,0.6835494579923976,2.5755616704232436,2.562503466236856,0.200330559586089,3.634422093059776,1.1244490065922261,1.0623586981045128,0.025869699663001088,0.03396887073773936,0.007572811926742865,0.07959791875436406,0.056962648191754395,0.0010603210864324009,0.0064868950184846785,0.0011064130870968559,0.013777887321503358,0.19244408073106728,0.002356805244232463,0.18284327484512292,0.005346325381266759,0.002422005945536398,4.4907729513068886e-05,0.0018368177918109871,0.0005076268627387916,0.2878634302315398,0.0038946548201929452,0.08273499244473066,0.13123906670873164,0.36783016466808477,0.001298909071430346,0.5736227593219776,0.30848590986163993,0.15239901003904313,0.514654649916166,0.6890221695946475,0.010896991774689613,0.9681987051520038,0.4238039522790799,0.23060560053349166,0.00013085523182012324
