aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
64.35342839374414,36.55744449513287,194.4946431837712,16.707532887463607,21.02800318667666,5.31468387126009,6.211628130663372,0.45532347467589984,1.9121144770691636,0.8145245393725116,1.0945837598823607,2.7150191966010966,0.20555468070636038,1.0473889199761697,0.5712724643989321,0.012897472910183014,0.08844051831833911,0.03650549925320022,0.09046665599337139,0.02842833447788139,0.042140801838869535,0.25324658894176255,0.0050840540424373975,0.04968920802465623,0.2770622461304869,0.04265111191371641,0.030852877042814055,0.18197285847221917,0.0075900552451469705,0.11105700861922473,0.008557543541892448,0.012779372405578781
