aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
53.840916650423814,29.10649553493329,159.2932056910605,14.134450248947825,16.12616558248007,4.50983783510471,5.241033608267803,0.318352417266191,1.5127224908601689,0.6549838592390242,0.794129680422131,2.2773896752136995,0.16153270177549983,0.8760739249154337,0.4744309318811879,0.010614898151305792,0.07070609746046812,0.029924212917982026,0.06946542950845612,0.024036500365472876,0.038493085162841716,0.19922865215900826,0.003480713286359095,0.04311360862772478,0.2085507114060517,0.036652276588733226,0.018030341876524206,0.14269876889000319,0.006486733927318497,0.0938219077303934,0.007558955842318811,0.009877086544157752
