Time,(V(OUT))@151
0.0,0.0
5e-08,-0.04623531473523
5.280141830444e-08,-0.04882554211652
5.560320913792e-08,-0.05141582431571
6.12060457468e-08,-0.05659487237907
7.241171896458e-08,-0.0669496573148
8.536380827427e-08,-0.07891250321155
1.077751547098e-07,-0.09959347139669
1.525978475809e-07,-0.1409021676103
2.057175070047e-07,-0.1897754394286
2.953628927469e-07,-0.2719909262759
4.209379583597e-07,-0.3866319964084
6.308655172586e-07,-0.5770649295173
9.356121450663e-07,-0.8505669497428
1.265488091111e-06,-1.14280181266
1.764545860887e-06,-1.57540189469
2.513943138719e-06,-2.205849188898
3.724728050828e-06,-3.178428945289
5.000000001e-06,-4.150952653903
5.186233521508e-06,-4.113489888436
5.372562409447e-06,-4.075713239071
5.705871583031e-06,-4.007479288452
6.372489930199e-06,-3.868803670693
7.156791688012e-06,-3.700048284091
8.490028382348e-06,-3.405451777224
1.115650177102e-05,-2.798815879453
1.433948516946e-05,-2.053076141249
1.5000000001e-05,-1.898324420648
1.55000000009e-05,-1.32663404901
1.621802139372e-05,-0.5195228192451
1.694567489714e-05,0.2688681104861
1.838171768278e-05,1.776663314918
2.0000000001e-05,3.388322240876
2.028720855813e-05,3.392867486895
2.05782699595e-05,3.39635641972
2.115266800027e-05,3.400482731078
2.230146408181e-05,3.397527729891
2.361696243386e-05,3.365476273327
2.591455459695e-05,3.26440729723
3.050973892312e-05,2.940412522855
3.594186782937e-05,2.334532637522
4.513223648171e-05,1.203849464861
5.513284683328e-05,0.02060009420352
6.513345718484e-05,-0.789505104109
7.467477798562e-05,-1.10658216875
8.333108902078e-05,-1.047703783684
9.226053238015e-05,-0.7582357902587
0.0001015332984934,-0.350132965704
0.000109841709138,0.002447417169396
0.0001182294654856,0.2476789667227
0.0001265394020091,0.3670196140121
0.0001353025245677,0.3789387801822
0.0001442701148997,0.2991712683483
0.0001529264259348,0.1754800341082
0.0001619062232981,0.04073366937504
0.0001702131080637,-0.06189421735973
0.0001789747047434,-0.1231379534005
0.0001874217987071,-0.1358431989473
0.0001954662323008,-0.1178606834826
0.0002040599823008,-0.08011850436939
0.0002131694793711,-0.03239082579492
0.0002214717865,0.00681098593224
0.0002302318573008,0.03567594389537
0.0002390254974375,0.04774323108572
0.0002475002288828,0.04426479425162
0.0002560970306406,0.03257394669532
0.0002643993377696,0.01781623133528
0.0002731594085703,0.002609957468583
0.0002818950653086,-0.009022245226796
0.000290172958375,-0.01539127190754
0.000298148727418,-0.01641406200385
0.0003072582244883,-0.01333875724946
0.0003155605316172,-0.008502950102318
0.0003240505218516,-0.003198218543274
0.000332213974,0.001225725164605
0.0003413814544688,0.004503807098055
0.0003503231048594,0.005708244994647
0.0003586269378672,0.005230189876348
0.000367387008668,0.003613904194213
0.0003762691497813,0.001659525403952
0.0003852764129649,-0.000118972104259
0.0003938732147227,-0.0013041829497
0.0004021755218516,-0.001879516131404
0.0004107341766367,-0.001895125472187
0.00041961631775,-0.001455747369565
0.0004285381317149,-0.0007745216157239
0.0004372798919688,-0.0001277206009678
0.0004458480644236,0.0003422424789399
0.0004544051933299,0.0006044344127177
0.0004631637382517,0.000663222416999
0.0004719421195994,0.0005532483665393
0.000480949382783,0.0003373607489971
0.0004899047660838,9.913254996661e-05
0.0004982070732127,-8.404835266577e-05
0.0005,-0.0001179150199792
