Time,(V(OUT))@26
0.0,0.0
5e-08,-0.04996858343025
5.280141830444e-08,-0.05276800426202
5.560320913792e-08,-0.05556753481617
6.12060457468e-08,-0.06116510117169
7.241171896458e-08,-0.07235723089747
8.536380827427e-08,-0.08528845585746
1.077751547098e-07,-0.107646750986
1.525978475809e-07,-0.1523149211305
2.057175070047e-07,-0.2051768979163
2.953628927469e-07,-0.2941467392395
4.209379583597e-07,-0.4182930805417
6.308655172586e-07,-0.6247119788795
9.356121450663e-07,-0.9216321693504
1.265488091111e-06,-1.239462589493
1.764545860887e-06,-1.711270264902
2.513943138719e-06,-2.401265428001
3.724728050828e-06,-3.471048457839
5.000000001e-06,-4.546275150564
5.186233521508e-06,-4.509806055377
5.372562409447e-06,-4.472490889671
5.705871583031e-06,-4.405121627142
6.372489930199e-06,-4.268085509827
7.156791688012e-06,-4.098709272632
8.490028382348e-06,-3.799720969129
1.115650177102e-05,-3.176420625979
1.433948516946e-05,-2.400975406118
1.5000000001e-05,-2.240059370861
1.55000000009e-05,-1.625602461863
1.621802139372e-05,-0.755545599917
1.694567489714e-05,0.0971784373941
1.838171768278e-05,1.719376464009
2.0000000001e-05,3.476206320317
2.028720855813e-05,3.482931720609
2.05782699595e-05,3.48812325072
2.115266800027e-05,3.493696391467
2.230146408181e-05,3.486902137913
2.361696243386e-05,3.447767901155
2.591455459695e-05,3.298822283916
3.050973892312e-05,2.830752291444
3.594186782937e-05,2.049515817425
4.513223648171e-05,0.6014716002786
5.513284683328e-05,-0.6892204940473
6.513345718484e-05,-1.297039392987
7.467477798562e-05,-1.20315912834
8.333108902078e-05,-0.7625016321965
9.226053238015e-05,-0.195403038319
0.0001015332984934,0.2868580488301
0.000109841709138,0.5088042467699
0.0001182294654856,0.5380627078328
0.0001265394020091,0.409692787482
0.0001353025245677,0.1858026970592
0.0001442701148997,-0.03688601783805
0.0001529264259348,-0.1849737710255
0.0001619062232981,-0.233127949457
0.0001702131080637,-0.1993055291363
0.0001789747047434,-0.109615842529
0.0001874217987071,-0.01732382217327
0.0001954662323008,0.04846527697444
0.0002040599823008,0.08670912597822
0.0002131694793711,0.08788342760531
0.0002214717865,0.06244810355678
0.0002302318573008,0.02419001552667
0.0002390254974375,-0.01071593079836
0.0002475002288828,-0.03275927326741
0.0002560970306406,-0.03861702971465
0.0002643993377696,-0.0319901681926
0.0002731594085703,-0.01668020290725
0.0002818950653086,-0.0006836440529678
0.000290172958375,0.009837083907911
0.000298148727418,0.01475415668153
0.0003072582244883,0.01443644776794
0.0003155605316172,0.009850602762467
0.0003240505218516,0.003632684330788
0.000332213974,-0.001748593258772
0.0003413814544688,-0.00555767692181
0.0003503231048594,-0.006334764303091
0.0003586269378672,-0.005065331861586
0.000367387008668,-0.002493939464692
0.0003762691497813,0.0001930940899837
0.0003852764129649,0.002013266787097
0.0003938732147227,0.002603616484343
0.0004021755218516,0.002329577217536
0.0004107341766367,0.001419139729807
0.00041961631775,0.000320078723499
0.0004285381317149,-0.0005441199079911
0.0004372798919688,-0.0009892196919588
0.0004458480644236,-0.001012350112587
0.0004544051933299,-0.0007242147554636
0.0004631637382517,-0.0002886212211108
0.0004719421195994,0.0001132874165021
0.000480949382783,0.0003761813102409
0.0004899047660838,0.0004351718659167
0.0004982070732127,0.000354024726456
0.0005,0.0003209142525852
