aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
164.4026834886419,122.85186895904366,9.96117543816682,9.619641105482831,3.44504326072425,2.289688435005088,0.5195386844176701,1.4896217963176175,0.06041207214451732,0.05464659972998436,0.10306036143341855,0.08470253693739932,0.10036178199037814,0.10700419042240988,0.06457415435017581,0.05191862278507367
