aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
174.06050735677042,118.17617477881248,14.245943280178022,9.653576403540796,4.24308256100164,3.2512578581257685,0.5626541985473942,1.358114416560164,0.06575960058354181,0.07473979724921366,0.11496930364010556,0.13144082859436218,0.13545635858424304,0.13649189641584186,0.05574297947146802,0.0467100768776309
