aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
184.86854612056075,132.70221630166483,13.464054969078425,10.445985343004303,4.486635297590906,3.285454480563946,0.5331676253006958,1.5571457654599028,0.0663773850455339,0.08025921971343461,0.11939391306102136,0.1344987786688684,0.13745489641055983,0.1307029239710199,0.06517246877822179,0.05331423947401868
