aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.8059622594197797,73.50950770068347,0.21221824112536175,81.10949773997068,26.532188126990334,6.468106348867497,27.043394315503065,6.243328763328077,14.167695434774805,17.57492355645715,16.1328827134146,19.797330703328797,4.604776982497382,1.031638561587728,4.274967275997547,0.8701615390799298,0.10484861903063868,0.6570665828472476,0.18451613510227063,0.8450838145299338,0.01552322084196552,1.730491088411486,0.06209441047459793,1.411120565995561,1.5581305632861857,3.3146978001493372,1.9790368469370294,3.9294787193342855,0.4971596487661915,0.037690175343581496,0.4007052818273348,0.014147099030462438,0.27530278320590296,0.029538874029464045,0.2391720066914913,0.01828579898589301,0.5189414642025582,0.00018737079206440537,0.5648728604790507,0.0003449540033027186,0.1945618401477387,0.08847912226536711,0.1792069396156354,0.07773731399847993,0.021758828369875013,0.11726023980606404,0.02905537901570351,0.13414470873952886,0.05229924450921814,0.2585034732781935,0.0853887795482849,0.32886177004728506,0.002976323058221999,0.601697650329187,0.01612075207212899,0.49244631057371924,0.5385613222852426,0.7307561820886228,0.666722937841466,0.8820109945874208,0.28803055604725436,0.0018642094311293086,0.2463102061897148,2.8122837433379443e-06
