aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.48112204057328245,43.25632923011008,0.4912309225382932,43.10731307659227,15.364004035608046,3.6388514120494917,14.235060800641698,4.237104809428168,6.830058824393766,9.487796367980932,7.786728790098399,10.63525484866284,2.7367212541746415,0.7436578361856875,2.310803224034746,0.5245691597468997,0.0441522135986305,0.3573697177526683,0.08198578231006032,0.45766443587869404,0.006367122294831314,1.135556914169273,0.02470761849034098,0.971666248639335,0.7133708159902633,1.8290667954818696,0.9027080885939477,2.133318378388452,0.2996238898921381,0.0354050831941099,0.21333389323507798,0.010002153135152389,0.14407189810464469,0.01659576604885911,0.1277997418397801,0.011213792345442855,0.27500504264805326,0.0005932865553505149,0.29609553197658967,1.4226970830600121e-05,0.10470357992490938,0.051547887068501316,0.09372926072010024,0.043626808323052345,0.012505789026299428,0.07707414870595662,0.01723975899781626,0.08870723490372821,0.026985094733695113,0.14059512027714732,0.03879079957175568,0.16721940219801093,0.0012247800504490494,0.3734489401448269,0.00453847417092374,0.33344839146755584,0.2694791280920084,0.4067345812994303,0.3206411064851451,0.4710032164586868,0.16158202902041752,0.0009904226182478474,0.1327105687855312,5.89687498860897e-05
