aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.5788101270764772,51.07333716462326,0.8999480908931312,48.36664034603839,23.708917500050475,2.4264349211915697,20.502759338354156,3.62123437052014,8.374486944428703,10.091005435445181,9.990271149192024,11.884614136569688,4.099066347487925,1.024072988069418,3.151211813016422,0.5754975274855484,0.07476031207598581,0.3749414092061741,0.14597923978482027,0.5234024724514851,0.015599064206500477,1.003883989241339,0.049538665174241596,0.8131906871353305,0.9061653653699904,1.8582599868989027,1.217643584400306,2.3024346719236775,0.5076539391502586,0.05108176482933312,0.32043944598783713,0.00592538718128754,0.17100764698175733,0.019596013660218247,0.14754742026921483,0.012039138500327683,0.3505752555285039,2.2244584504712794e-05,0.3804721133603015,0.0009179455367935508,0.1151209949342512,0.05677142533242658,0.10144416093556505,0.04697283645504711,0.012307286512922002,0.08283321153940733,0.018326765118460084,0.0979623062884899,0.035536068990867024,0.15530434963695683,0.05867716172507447,0.2016819677814822,0.0037783042885883985,0.3584266992692223,0.011840181809015051,0.30256888632581214,0.33215309102608875,0.42485013788230835,0.42434378688934427,0.5304111388957068,0.2447238756228291,0.0037928912189307408,0.17789770706028762,0.00016504792324779002
