aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.37123027250506035,33.50228994819802,0.6874887285124037,30.965464055058675,13.509363966343223,2.1381700818544145,11.65155210839438,2.9856591893808626,4.994561195413591,6.745751461565147,5.835454294712163,7.7367881258874025,2.4058631371020907,0.6650400040729141,1.8642112526361059,0.39230749394936165,0.03644298020304932,0.25157099911840275,0.06941688129610511,0.33215453241412213,0.006188301431938845,0.7960675166903574,0.020683148326312416,0.6804368498547082,0.5155521761665413,1.2730754937084863,0.6694025139779551,1.514846681221946,0.2866953947483854,0.03603459929071645,0.1860847174756039,0.0069613068254127984,0.1051494852724258,0.012102834410557258,0.0930181775093258,0.008097652324822827,0.2146564445447497,0.00011234666699844579,0.23119859969963583,5.880953737607461e-05,0.0757108356076735,0.038603211229039654,0.06830033578839302,0.03312833248118259,0.00878264676997639,0.059275471126214944,0.011735473166050597,0.06694254045038013,0.01991589349782384,0.09933841131696707,0.03226196690281091,0.12588059716994587,0.0010732419202313277,0.271159418908707,0.004627507822798877,0.23458538799591933,0.19226231997118504,0.2798946394358652,0.24373901585264682,0.34281188799878265,0.14665512007480472,0.0022143808320108996,0.10661893939094753,0.00011282242861392401
