Time,(V(OUT))@157
0.0,0.0
5e-09,6.57292641034e-10
5.420026481152e-09,7.171491593953e-10
6.260079443455e-09,8.484169066793e-10
7.940185368061e-09,1.185316756219e-09
1.130039721727e-08,2.25008603851e-09
1.80208209157e-08,6.691557689785e-09
3.146166831255e-08,3.080598817539e-08
5.834336310625e-08,1.878198302561e-07
1.121067526937e-07,1.319681192029e-06
1.652621749043e-07,4.107875125765e-06
2.715730193257e-07,1.822167982697e-05
4.066848281026e-07,6.062589919599e-05
5.00000003e-07,0.0001114647844893
5.247383147676e-07,0.0001292862136201
5.494813949067e-07,0.0001487125689893
5.774329930742e-07,0.0001712804813443
6.33336189409e-07,0.0002260196728777
7.323037415941e-07,0.0003458140977569
9.302388459642e-07,0.0006618188498999
1.153851631304e-06,0.001139674114229
1.549721840044e-06,0.002328047664869
2.09474671187e-06,0.004680081363314
3.025151374956e-06,0.01031776547334
4.05950653853e-06,0.01859482306709
5.403615120073e-06,0.03472547791487
7.640935066362e-06,0.06897480417743
1.0500000003e-05,0.121972507854
1.05500000027e-05,0.1230601536423
1.06500046757e-05,0.125240882457
1.085001402171e-05,0.1296021396496
1.1000000003e-05,0.1328616749586
1.10400018722e-05,0.1337259294861
1.112000322642e-05,0.1354499741087
1.128000593485e-05,0.138871349188
1.160001135172e-05,0.1456049007929
1.224002218546e-05,0.1586169264211
1.352004385295e-05,0.1826819802041
1.608008718791e-05,0.2219977726085
2.120017385783e-05,0.2598678328146
3.144034719767e-05,0.166897045114
4.222678518595e-05,-0.1157931957673
5.311698293986e-05,-0.405979731503
6.561087942423e-05,-0.5308063067759
7.651786184611e-05,-0.37736320455
8.731650686564e-05,-0.04732530924879
9.785880422892e-05,0.3838117037319
0.0001085109648735,0.669049694486
0.000119163125518,0.7759041735357
0.00013008384085,0.5447570373973
0.0001421672759086,0.03171502661201
0.0001536327300102,-0.463498626832
0.0001653316435844,-0.8805300370758
0.0001766918120414,-0.8183543975431
0.0001879009184867,-0.5211070591333
0.000199256509307,-0.04920146845044
0.0002100734648735,0.4901995043023
0.0002212367949516,0.7709874425172
0.0002315639433891,0.7927053009735
0.0002418239531547,0.5994632054809
0.0002525157866508,0.1344880590557
0.0002626735625297,-0.2746719159623
0.0002724330840141,-0.5804977787062
0.0002817912993461,-0.7350893474162
0.0002917140898735,-0.6671900230558
0.0003013790068656,-0.4087309829223
0.0003109203276664,-0.07335996461224
0.0003208812651664,0.2390321341261
0.0003301555571586,0.4825032341967
0.0003390239653617,0.5443746958636
0.0003471713957817,0.5130166777974
0.0003537364897758,0.4202472033346
0.0003634395537406,0.1901548362302
0.000372776406768,-0.04533550423208
0.000382361978057,-0.2469190068096
0.0003919704375297,-0.3566982479263
0.0004011272368461,-0.3792478867337
0.0004103801665336,-0.2838017135052
0.0004202632842094,-0.150583720783
0.000429726785186,0.004228435308398
0.0004390972075492,0.1170347565644
0.0004487667021781,0.1897923727315
0.0004584011015922,0.2111872779126
0.000468105691436,0.180649278329
0.000477415078643,0.1217078499413
0.0004873989043266,0.05032464425453
0.0004970500884086,-0.01267823224997
0.0005067516264945,-0.0602427433142
0.0005166316924125,-0.08614596341455
0.0005267375884086,-0.09744838551377
0.0005368968901664,-0.1000190362261
0.0005467891631156,-0.0869995860626
0.0005569286284477,-0.06577910422106
0.0005668621001274,-0.03532550560916
0.0005770656523735,0.004333559032206
0.0005872722563774,0.04773269143036
0.0005971401152641,0.08897394340894
0.0006073390898735,0.1144724727354
0.0006176189360649,0.1178281750848
0.0006276699004203,0.0951334041613
0.0006378246245414,0.04150781323595
0.00064805259085,-0.02669781245513
0.0006581188139945,-0.0913905423473
0.000668105691436,-0.1387409631719
0.0006782314238578,-0.1464804317979
0.0006884685454399,-0.1133504402791
0.0006986965117485,-0.05763279795661
0.0007083675322563,0.01263077822396
0.0007188930449516,0.09283249395682
0.000729546731475,0.1406572528203
0.0007395458159477,0.1440888431707
0.0007498210845024,0.1159210201673
0.000760032266143,0.04493391854057
0.0007706081328422,-0.03109624644885
0.0007810008940727,-0.09732036631488
0.000791785806182,-0.1394094672763
0.0008020915923149,-0.1366466998518
0.000812929910186,-0.08923096829074
0.0008233165679008,-0.0204333338404
0.0008338207182914,0.04625591231398
0.0008443111357719,0.1012097234565
0.0008546214995414,0.1200881158313
0.0008651714262992,0.1031347015964
0.000876063149932,0.05991901983777
0.0008869121489555,-0.001180790775302
0.0008979625639945,-0.05703224352363
0.000908387368682,-0.090860252195
0.000919129556182,-0.09514546841453
0.000929417031768,-0.06970469539347
0.0009401287016899,-0.0308203690485
0.000950608438018,0.01406305769055
0.0009611171660453,0.04696665903951
0.0009716411528617,0.06744450846174
0.0009819087920219,0.0692371146037
0.000992470925811,0.05052224655601
0.001003118508819,0.02467081387097
0.001013634866241,-0.004749214287494
0.001024422830108,-0.02965665909575
0.001035146707061,-0.04574569607812
0.001045258706573,-0.04872529676264
0.001055672830108,-0.03935914161323
0.001066065591338,-0.02357561385959
0.001076549905303,-0.001674910009754
0.001087157815459,0.01781290346334
0.001097607034209,0.03273437825378
0.001107990640166,0.03756285710969
0.001118632119659,0.03603043685303
0.001128933328155,0.02382563591634
0.001139727395538,0.007966578756817
0.001150750344756,-0.01002362654226
0.001161233132842,-0.0266388532096
0.001171737283233,-0.03284061818296
0.001182479470733,-0.03352054692718
0.001193067544463,-0.02694595347063
0.001203739541534,-0.01282093786317
0.001214582437041,0.00310050234046
0.001225065225127,0.01950099771292
0.001235612100127,0.02911493229462
0.00124611319876,0.03412127550345
0.001256664651397,0.02701924431754
0.001267493813995,0.01595817916486
0.001278141397002,0.0007172743073665
0.001288811868194,-0.01521400217394
0.001299633401397,-0.02633729119813
0.001310029214385,-0.03055647944296
0.001320949929717,-0.02491520109193
0.001331411355498,-0.01431818994953
0.001341827004913,0.0008428056832812
0.001352329629424,0.01551314373009
0.001362765115264,0.02505058446089
0.001373714822295,0.0285516635945
0.001384556191924,0.02190184292158
0.001395435708526,0.01044785768897
0.00140633963919,-0.00424674718245
0.001416799539092,-0.01484240785645
0.001427180093291,-0.02174249635159
0.001437942117217,-0.0240072093038
0.001448447793487,-0.01897364132652
0.001459095376495,-0.01000834174536
0.001469460671905,0.0004441750811372
0.001480477517608,0.01078139324759
0.00149088248587,0.01692520759264
0.0015,0.01948488651479
