Time,(V(OUT))@192
0.0,0.0
5e-09,7.277619165195e-10
5.420026481152e-09,7.940357370157e-10
6.260079443455e-09,9.393768853097e-10
7.940185368061e-09,1.312396241386e-09
1.130039721727e-08,2.491320877109e-09
1.80208209157e-08,7.408967768279e-09
3.146166831255e-08,3.410871984273e-08
5.834336310625e-08,2.079558978265e-07
1.121067526937e-07,1.461160146173e-06
1.652621749043e-07,4.548259304363e-06
2.715730193257e-07,2.017504169772e-05
4.066848281026e-07,6.71246191587e-05
5.00000003e-07,0.0001234126893982
5.247383147676e-07,0.0001431442448401
5.494813949067e-07,0.0001646527089751
5.774329930742e-07,0.000189639422064
6.33336189409e-07,0.0002502452096308
7.323037415941e-07,0.0003828772916379
9.302388459642e-07,0.0007327406810104
1.153851631304e-06,0.001261786540795
1.549721840044e-06,0.002577410399018
2.09474671187e-06,0.005181133696239
3.025151374956e-06,0.01142112158533
4.05950653853e-06,0.02058181281639
5.403615120073e-06,0.03842705389057
7.640935066362e-06,0.07628779122681
1.0500000003e-05,0.1348392475717
1.05500000027e-05,0.1360400037413
1.06500046757e-05,0.1384473600849
1.085001402171e-05,0.1432614941763
1.1000000003e-05,0.1468589928675
1.10400018722e-05,0.1478127549072
1.112000322642e-05,0.1497152765421
1.128000593485e-05,0.1534903807761
1.160001135172e-05,0.1609182061948
1.224002218546e-05,0.1752638176784
1.352004385295e-05,0.2017593522719
1.608008718791e-05,0.2448710234398
2.120017385783e-05,0.2854188674998
3.144034719767e-05,0.1778257460057
4.222678518595e-05,-0.1404858266329
5.311698293986e-05,-0.4610318008251
6.561087942423e-05,-0.5996381628966
7.651786184611e-05,-0.4329793897154
8.731650686564e-05,-0.04365689696585
9.785880422892e-05,0.3916856813921
0.0001085109648735,0.7910331332903
0.000119163125518,0.8411257407641
0.00013008384085,0.5853402747859
0.0001421672759086,0.03045459809044
0.0001536327300102,-0.6321107694406
0.0001653316435844,-0.9896758149658
0.0001766918120414,-0.9434646873989
0.0001879009184867,-0.5685245498363
0.000199256509307,0.1409571177968
0.0002100734648735,0.6990522447804
0.0002212367949516,1.035928593133
0.0002315639433891,1.064845803646
0.0002418239531547,0.7484929953684
0.0002525157866508,0.09679972279114
0.0002626735625297,-0.4640293117903
0.0002724330840141,-0.8905181491592
0.0002817912993461,-1.08705009909
0.0002917140898735,-0.9234745147264
0.0003013790068656,-0.5516661037357
0.0003109203276664,-0.0193266723137
0.0003208812651664,0.4992434571949
0.0003301555571586,0.842100244735
0.0003390239653617,0.9879233744047
0.0003471713957817,0.914084280584
0.0003537364897758,0.665484689345
0.0003634395537406,0.2153896864135
0.000372776406768,-0.2585832469705
0.000382361978057,-0.6684795591937
0.0003919704375297,-0.8890643794945
0.0004011272368461,-0.7899152537566
0.0004103801665336,-0.5587864961173
0.0004202632842094,-0.1457212187846
0.000429726785186,0.2625939484305
0.0004390972075492,0.585542153667
0.0004487667021781,0.7392310065351
0.0004584011015922,0.6650234126759
0.000468105691436,0.4341608853818
0.000477415078643,0.120508299091
0.0004873989043266,-0.213170223062
0.0004970500884086,-0.5105242452652
0.0005067516264945,-0.594024360026
0.0005166316924125,-0.5384400089523
0.0005267375884086,-0.3683590807922
0.0005368968901664,-0.05955026414284
0.0005467891631156,0.2145480996726
0.0005569286284477,0.4279293737225
0.0005668621001274,0.4717176158833
0.0005770656523735,0.4065857197447
0.0005872722563774,0.1984426688722
0.0005971401152641,-0.03106520598
0.0006073390898735,-0.2361511110302
0.0006176189360649,-0.3573679254748
0.0006276699004203,-0.3878265463804
