Time,(V(OUT))@28
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.9595496161440003e-11
1.005935878062e-06,7.842649909939e-06
1.017807633185e-06,3.970110240914e-05
1.041551143431e-06,0.0001986833610204
1.073719770216e-06,0.0006157723436904
1.105894357466e-06,0.001377704977398
1.163770467543e-06,0.003114133892587
1.22894218614e-06,0.006124093504904
1.352395326399e-06,0.01398315313048
1.518859178328e-06,0.02979244547248
1.816310197615e-06,0.07109088408943
2.128590852522e-06,0.135636543973
2.559413224959e-06,0.2549138555734
3.310145646834e-06,0.5200541804369
4.433764726424e-06,1.035394384257
6.389560014509e-06,2.13490839878
8.553637773299e-06,3.47160430316
1.10000000005e-05,4.95025220979
1.144593811085e-05,5.147333365474
1.194596862843e-05,5.316957532407
1.283784484913e-05,5.510884096963
1.462159729054e-05,5.537645212042
1.818910217335e-05,4.463874118289
2.10000000005e-05,3.176955433562
2.150003051808e-05,2.88637192524
2.250005340626e-05,2.225794101367
2.450009918263e-05,0.5700445775001
2.850019073536e-05,-3.03822845337
3.10000000005e-05,-5.043843121734
3.137875175526e-05,-5.277996528731
3.176775550892e-05,-5.470595608741
3.252525901844e-05,-5.763191699572
3.404026603749e-05,-6.025190828175
3.577843284657e-05,-5.641591168536
3.766480064442e-05,-5.187372241796
3.959885215809e-05,-4.268563851257
4.188118553212e-05,-3.184297460606
4.454117393544e-05,-2.008383165063
4.756813621571e-05,-0.7837950270447
5.127869224598e-05,0.09668642951559
5.383568382313e-05,0.4134616562761
5.627136802723e-05,0.5758747436836
5.848427391102e-05,0.5594408112847
6.036396598866e-05,0.5160628481219
6.236286735585e-05,0.4423581837494
6.375713920643e-05,0.3723911383807
6.526280021717e-05,0.2968343865148
6.690750694325e-05,0.2219878766049
6.858368492176e-05,0.1533378681169
7.018566703846e-05,0.08772664584898
7.188435173085e-05,0.0399954319487
7.341995811512e-05,0.007811506812683
7.496567344716e-05,-0.02458428616984
7.644920921376e-05,-0.04258596457806
7.822781181385e-05,-0.05125411252634
7.994442558339e-05,-0.05962015344157
8.15946636205e-05,-0.05689455879016
8.326321220448e-05,-0.05149967560268
8.522164917042e-05,-0.04516750238177
8.691918945363e-05,-0.03653382340016
8.878247833302e-05,-0.02696305330077
9.05788192754e-05,-0.01867448028423
9.246060943654e-05,-0.01153331406541
9.433724975636e-05,-0.004411690871931
9.623162841847e-05,-0.0006996228399547
9.809548950245e-05,0.002629946364779
0.0001000222930913,0.004966941783242
0.0001015090713506,0.005403960470316
0.0001033473739629,0.005944305063775
0.0001053195724492,0.005575939001908
0.0001073749313359,0.00475696285596
0.0001093887100225,0.003899614662849
0.0001114516983037,0.002846636127553
0.0001135246047979,0.001788595195453
0.0001156177291875,0.0010513953411
0.0001177909622197,0.0002869599304507
0.0001199168930059,-8.902382887956e-05
0.0001219783554082,-0.0004042064000295
0.0001243350753789,-0.0005604331298909
0.0001267745742803,-0.0005941721515349
0.000129346061707,-0.0005209763301297
0.0001319545516973,-0.0004039461559594
0.0001344665298467,-0.0002805699528954
0.0001373008499151,-0.0001425976099015
0.0001401382217412,-5.035976990043e-05
0.0001429679641729,1.443582457718e-05
0.0001460052261358,5.389044918457e-05
0.0001492305526738,5.884109453032e-05
0.0001528789291387,5.132781224388e-05
0.0001567416915899,3.440862840448e-05
0.0001605838546758,1.384772161341e-05
0.000164599967957,8.105730848341e-08
0.0001689014205938,-6.640875293903e-06
0.0001732852706914,-7.666353573695e-06
0.0001776973495488,-5.175206389318e-06
0.0001822505722051,-2.28929099093e-06
0.0001870876083379,-2.088372589447e-07
0.0001920879135137,6.91145988676e-07
0.0001970882186895,7.270056253834e-07
0.0002020885238652,4.269944577908e-07
0.000207088829041,1.317342754894e-07
0.0002120891342168,-3.451990156346e-08
0.0002170894393926,-8.12903344676e-08
0.0002220897445684,-6.36001905315e-08
0.0002270900497442,-2.963176338936e-08
0.0002320903549199,-4.266272001664e-09
0.0002370906600957,6.977825245001e-09
0.0002420909652715,8.139993928862e-09
0.0002470912704473,5.062941269346e-09
0.00025,2.912453077103e-09
