aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
179.8123610824008,50.59936484453205,35.48832585036403,0.9057449509694718,3.6854195325872188,1.0497531319678632,3.162463655676473,0.7918689765891203,0.025341075729738927,0.03471270321241173,0.025655067299743636,0.019072513414262787,0.1302114687503479,0.11011738880747099,0.017210665679809292,0.026067733015667068
