aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
196.78225155713247,61.124129151454056,50.89036261297623,3.829713906663584,4.3345280269723725,0.6425166075224353,4.156665856899102,0.8201286118169069,0.03020298353796044,0.0656338201650334,0.031911848347482195,0.012297504279815604,0.2597168236268012,0.09871701845211915,0.015424749139337637,0.02326559442961513
