aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
195.5971907868452,60.69813746674662,40.03272094729861,1.1372041126142667,3.5959861649577425,1.0111350694225112,3.6877102260490235,0.8108423160091843,0.02998447938308977,0.04510197758290991,0.029471574047498346,0.0130381720111784,0.1463396573716546,0.1096047542361515,0.017391236497820175,0.02553374958327164
