aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
182.20755240126374,52.36505738990812,40.41821629377193,1.7141144031866584,3.544811310019964,0.766084987245581,3.5937480515193947,0.7114252858047221,0.022081190243921908,0.04815227455355463,0.025765349717562294,0.011808712960274888,0.1684663484788628,0.09779399837475707,0.014179643698370483,0.021564652400345493
