aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
6.689143042306926,41.82578139550184,30.75500549442828,12.266566240745115,146.9016530818267,21.61168171976601,84.34055939896247,2.9130456410609877,0.004387861404367253,0.017214243498455586,2.619609631724818,2.8521319566934618,8.262357640322952,2.428535304306349,1.3987233571684352,0.019297119131964104,0.05729211453136705,0.03677983056664791,0.1561345014578202,0.12308585074155974,0.9155339067010384,0.034666484490452884,1.0727421003179873,0.07201775288839574,6.413649104993396e-05,0.006724076646549812,0.530882030868957,0.4328576434710624,2.314256123270591,0.277371287209059,0.4890700404842217,0.08929440066517524,0.04608337956577683,0.010356833618792442,0.02295971498992093,0.027575962929016064,0.41743252741963865,0.014830474924793207,0.46541978797208877,0.025297832589820032,0.014707911575920916,0.05211835440484146,0.0063782605100155335,0.07220684772097337,0.19640371216185043,0.0062550302868199245,0.2136572410220235,0.0037241664077824893,0.004972378650017635,0.07975442979895615,0.024595039749206245,0.13725119797734284,0.5132608134988563,0.015291034204916011,0.5772311100818636,0.02847475425235395,0.00721627487608243,0.03428480265567065,0.17107290498975639,0.021150092313420615,0.9255894872297893,0.06354450783338768,0.344454423392915,0.015634295990400345
