aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
7.583983991193991,62.86832872447516,153.9303427182383,1.9390226656576774,44.780272757760216,9.882940334299109,8.528367174156271,1.522685557914668,1.1980466516447745,1.5566300358996343,1.8016326277002082,1.0420506998951569,1.8213834935690576,0.20909535974495003,0.30131460606939087,0.015244616513261054,0.1622027195023028,0.0035530727999393257,0.03598120541987692,0.010024168977030241,0.2562999784464733,0.18609174196160655,0.21813788840880624,0.40619492208354857,0.01675359624568989,0.049756840442866976,0.2127265083815237,0.23407625456816128,0.09998806765406218,0.012879054971453176,0.08472041281077436,0.019041653658025605
