aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
10.373965480128861,63.658262893191036,169.20500124674717,2.0394282190110946,48.62351012212766,7.8119721572515655,6.8880849437153815,1.615684786238242,0.87123145983642,1.061942022270057,1.5616804142002993,1.6165401158413248,1.8212703204116334,0.2027608412721903,0.2870270430953338,0.019374735848396257,0.15251611620779384,0.003375349912482353,0.020306845064914966,0.028087731332770097,0.2790829917338111,0.20818842470952906,0.20263033051705792,0.3981394973121321,0.03389895284161552,0.02454300005466855,0.18670244600840238,0.3021180780409842,0.09264846667879972,0.014331903269097723,0.0889084627780414,0.017977501410323907
