aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
11.318509997533658,66.51089952571134,176.78479952451016,2.13942339547796,51.14660668365954,7.248923849889621,7.148982729306129,1.5601350732017976,0.8382009736535428,0.9304424925102603,1.527720089236122,1.8182880500119636,1.87636619715226,0.21266614493439973,0.3062680860779896,0.0236078400347558,0.16008540373261032,0.0022510768502620763,0.02181413214098195,0.025654077603227608,0.3020876528815913,0.2333882625867364,0.19083971263740448,0.3770807592294292,0.034961392148983805,0.018301908088355363,0.18662702209466747,0.3147905391852462,0.09417008519865185,0.015644074323308842,0.09397832407175896,0.019134257158714103
