aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
271.55595146137864,51.96769549359566,6.175822221828453,12.566023122001894,1.7978265070610555,1.0096519822992531,0.7086195863580773,0.02000645382527244,0.1388246876185207,0.03938014188070642,0.5641013670775885,0.07840507154494587,0.06851257151264517,0.09459377967820395,0.0122518020944221,0.003685357985495374
